time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-04 11:10:00+00:00,10,4.77,243.06,281.46,281.46,0.082,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,10,-4.252366,-2.161084,1,0
2020-02-04 11:10:00+00:00,20,7.54,246.86,281.78,281.78,0.115,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,20,-6.9333873,-2.9630628,1,0
2020-02-04 11:10:00+00:00,40,8.31,247.9,282.11,282.11,0.075,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,40,-7.699453,-3.1264246,1,0
2020-02-04 11:10:00+00:00,60,9.52,251.13,282.62,282.62,0.057,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,60,-9.008346,-3.0789793,1,0
2020-02-04 11:10:00+00:00,80,10.48,254.19,283.15,283.15,0.041,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,80,-10.083546,-2.8552575,1,0
2020-02-04 11:10:00+00:00,100,11.27,257.24,283.63,283.63,0.027,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,100,-10.991673,-2.489183,1,0
2020-02-04 11:10:00+00:00,120,11.8,259.81,284.05,284.05,0.016,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,120,-11.613873,-2.0875757,1,0
2020-02-04 11:10:00+00:00,140,12.15,262.01,284.41998,284.41998,0.009,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,140,-12.032052,-1.6888493,1,0
2020-02-04 11:10:00+00:00,160,12.42,263.95,284.69,284.69,0.005,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,160,-12.350824,-1.3090198,1,0
2020-02-04 11:10:00+00:00,180,12.71,265.82,284.88998,284.88998,0.003,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,180,-12.676191,-0.9264311,1,0
2020-02-04 11:10:00+00:00,200,13.02,267.61,285.07,285.07,0.002,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,200,-13.008675,-0.5429549,1,0
2020-02-04 11:10:00+00:00,220,13.27,269.32,285.21,285.21,0.002,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,220,-13.269066,-0.15748452,1,0
2020-02-04 11:10:00+00:00,240,13.52,270.98,285.35,285.35,0.001,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,240,-13.518023,0.23123696,1,0
2020-02-04 11:10:00+00:00,260,13.72,272.6,285.52,285.52,0.001,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,260,-13.705876,0.6223821,1,0
2020-02-04 11:10:00+00:00,280,13.93,274.17,285.69,285.69,0.001,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,280,-13.893123,1.0129392,1,0
2020-02-04 11:10:00+00:00,300,14.15,275.71,285.88998,285.88998,0.0,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,300,-14.079791,1.407828,1,0
2020-02-04 11:10:00+00:00,400,15.41,282.06,287.34,287.34,0.0,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,400,-15.069892,3.219698,1,0
2020-02-04 11:10:00+00:00,500,15.73,285.44,289.21,289.21,0.0,280.50998,-5.3280134,0.01800592,0.1445,2020-02-04 11:10:00+00:00,500,-15.162301,4.1877837,1,0
2020-02-04 11:15:00+00:00,10,4.74,243.31,281.46,281.46,0.081,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,10,-4.234952,-2.129033,1,0
2020-02-04 11:15:00+00:00,20,7.53,247.17,281.77,281.77,0.115,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,20,-6.9401,-2.9216287,1,0
2020-02-04 11:15:00+00:00,40,8.31,248.21,282.1,282.1,0.075,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,40,-7.716256,-3.08472,1,0
2020-02-04 11:15:00+00:00,60,9.52,251.43,282.61,282.61,0.058,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,60,-9.024344,-3.031768,1,0
2020-02-04 11:15:00+00:00,80,10.49,254.46,283.13998,283.13998,0.041,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,80,-10.106524,-2.8103855,1,0
2020-02-04 11:15:00+00:00,100,11.27,257.51,283.62,283.62,0.027,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,100,-11.003283,-2.437351,1,0
2020-02-04 11:15:00+00:00,120,11.78,260.1,284.04,284.04,0.016,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,120,-11.604588,-2.0253253,1,0
2020-02-04 11:15:00+00:00,140,12.13,262.35,284.41,284.41,0.009,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,140,-12.022039,-1.6147623,1,0
2020-02-04 11:15:00+00:00,160,12.4,264.35,284.66998,284.66998,0.006,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,160,-12.339759,-1.2207938,1,0
2020-02-04 11:15:00+00:00,180,12.69,266.3,284.88,284.88,0.004,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,180,-12.663548,-0.8189198,1,0
2020-02-04 11:15:00+00:00,200,13.0,268.17,285.05,285.05,0.002,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,200,-12.993369,-0.41514283,1,0
2020-02-04 11:15:00+00:00,220,13.24,269.95,285.21,285.21,0.002,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,220,-13.239995,-0.011553223,1,0
2020-02-04 11:15:00+00:00,240,13.48,271.68,285.36,285.36,0.001,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,240,-13.474206,0.3951932,1,0
2020-02-04 11:15:00+00:00,260,13.67,273.39,285.54,285.54,0.001,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,260,-13.646079,0.80833995,1,0
2020-02-04 11:15:00+00:00,280,13.87,275.05,285.72998,285.72998,0.001,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,280,-13.81616,1.2209067,1,0
2020-02-04 11:15:00+00:00,300,14.09,276.67,285.94998,285.94998,0.0,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,300,-13.994634,1.6365653,1,0
2020-02-04 11:15:00+00:00,400,15.33,283.23,287.53,287.53,0.0,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,400,-14.92313,3.508432,1,0
2020-02-04 11:15:00+00:00,500,15.6,286.55,289.3,289.3,0.0,280.50998,-5.2672815,0.018311106,0.1436,2020-02-04 11:15:00+00:00,500,-14.953717,4.443687,1,0
2020-02-04 11:20:00+00:00,10,4.7,243.97,281.46,281.46,0.08,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,10,-4.223252,-2.062557,1,0
2020-02-04 11:20:00+00:00,20,7.5,247.73,281.77,281.77,0.115,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,20,-6.9405622,-2.842287,1,0
2020-02-04 11:20:00+00:00,40,8.29,248.73,282.09,282.09,0.075,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,40,-7.725296,-3.0073085,1,0
2020-02-04 11:20:00+00:00,60,9.5,251.9,282.59,282.59,0.058,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,60,-9.0299,-2.9514263,1,0
2020-02-04 11:20:00+00:00,80,10.47,254.94,283.12,283.12,0.041,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,80,-10.110401,-2.7204232,1,0
2020-02-04 11:20:00+00:00,100,11.25,258.0,283.6,283.6,0.027,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,100,-11.00416,-2.339009,1,0
2020-02-04 11:20:00+00:00,120,11.75,260.62,284.04,284.04,0.016,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,120,-11.592892,-1.915035,1,0
2020-02-04 11:20:00+00:00,140,12.08,262.9,284.41,284.41,0.009,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,140,-11.98737,-1.4931076,1,0
2020-02-04 11:20:00+00:00,160,12.36,264.99,284.66,284.66,0.006,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,160,-12.3127775,-1.0793993,1,0
2020-02-04 11:20:00+00:00,180,12.65,267.03,284.87,284.87,0.004,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,180,-12.633008,-0.6554378,1,0
2020-02-04 11:20:00+00:00,200,12.96,268.98,285.04,285.04,0.002,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,200,-12.957947,-0.23070468,1,0
2020-02-04 11:20:00+00:00,220,13.17,270.82,285.19998,285.19998,0.002,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,220,-13.168652,0.18848,1,0
2020-02-04 11:20:00+00:00,240,13.38,272.58,285.36,285.36,0.001,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,240,-13.366438,0.6022868,1,0
2020-02-04 11:20:00+00:00,260,13.56,274.36,285.55,285.55,0.001,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,260,-13.520759,1.0308672,1,0
2020-02-04 11:20:00+00:00,280,13.74,276.11,285.75,285.75,0.001,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,280,-13.661948,1.4624499,1,0
2020-02-04 11:20:00+00:00,300,13.95,277.76,285.97998,285.97998,0.0,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,300,-13.82225,1.8835822,1,0
2020-02-04 11:20:00+00:00,400,15.16,284.24,287.58,287.58,0.0,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,400,-14.694193,3.7291164,1,0
2020-02-04 11:20:00+00:00,500,15.48,287.48,289.3,289.3,0.0,280.50998,-5.1688128,0.01861629,0.1421,2020-02-04 11:20:00+00:00,500,-14.765161,4.6497746,1,0
2020-02-04 11:25:00+00:00,10,4.6,245.01,281.44998,281.44998,0.077,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,10,-4.169355,-1.9433161,1,0
2020-02-04 11:25:00+00:00,20,7.42,248.52,281.75998,281.75998,0.112,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,20,-6.904648,-2.717028,1,0
2020-02-04 11:25:00+00:00,40,8.22,249.5,282.07,282.07,0.073,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,40,-7.6994457,-2.8787038,1,0
2020-02-04 11:25:00+00:00,60,9.41,252.61,282.56,282.56,0.057,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,60,-8.979893,-2.812405,1,0
2020-02-04 11:25:00+00:00,80,10.39,255.72,283.1,283.1,0.04,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,80,-10.068969,-2.5628073,1,0
2020-02-04 11:25:00+00:00,100,11.15,258.83,283.6,283.6,0.026,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,100,-10.938782,-2.1599874,1,0
2020-02-04 11:25:00+00:00,120,11.63,261.49,284.04,284.04,0.016,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,120,-11.501954,-1.7210319,1,0
2020-02-04 11:25:00+00:00,140,11.95,263.83,284.41998,284.41998,0.009,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,140,-11.880778,-1.2843736,1,0
2020-02-04 11:25:00+00:00,160,12.23,266.01,284.66,284.66,0.006,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,160,-12.2003565,-0.8509932,1,0
2020-02-04 11:25:00+00:00,180,12.52,268.11,284.86,284.86,0.004,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,180,-12.513189,-0.4129237,1,0
2020-02-04 11:25:00+00:00,200,12.81,270.13,285.03,285.03,0.003,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,200,-12.809968,0.029063344,1,0
2020-02-04 11:25:00+00:00,220,13.0,272.0,285.18,285.18,0.002,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,220,-12.992081,0.453691,1,0
2020-02-04 11:25:00+00:00,240,13.19,273.81,285.34,285.34,0.001,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,240,-13.160849,0.8764474,1,0
2020-02-04 11:25:00+00:00,260,13.35,275.65,285.53,285.53,0.001,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,260,-13.285144,1.314323,1,0
2020-02-04 11:25:00+00:00,280,13.52,277.46,285.72998,285.72998,0.001,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,280,-13.405564,1.7553531,1,0
2020-02-04 11:25:00+00:00,300,13.73,279.12,285.94998,285.94998,0.0,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,300,-13.556433,2.1762419,1,0
2020-02-04 11:25:00+00:00,400,14.94,285.4,287.53,287.53,0.0,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,400,-14.403585,3.9674084,1,0
2020-02-04 11:25:00+00:00,500,15.31,288.45,289.28,289.28,0.0,280.50998,-4.9803305,0.019226661,0.1385,2020-02-04 11:25:00+00:00,500,-14.523069,4.8452644,1,0
2020-02-04 11:30:00+00:00,10,4.52,245.34,281.44,281.44,0.074,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,10,-4.1077743,-1.885893,1,0
2020-02-04 11:30:00+00:00,20,7.35,248.85,281.75,281.75,0.109,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,20,-6.854896,-2.6519606,1,0
2020-02-04 11:30:00+00:00,40,8.15,249.83,282.06,282.06,0.07,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,40,-7.6501894,-2.8101766,1,0
2020-02-04 11:30:00+00:00,60,9.33,252.98,282.55,282.55,0.054,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,60,-8.92137,-2.730944,1,0
2020-02-04 11:30:00+00:00,80,10.29,256.18,283.09,283.09,0.039,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,80,-9.992114,-2.4579995,1,0
2020-02-04 11:30:00+00:00,100,11.02,259.37,283.6,283.6,0.025,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,100,-10.830885,-2.0328178,1,0
2020-02-04 11:30:00+00:00,120,11.48,262.1,284.04,284.04,0.015,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,120,-11.371049,-1.5778607,1,0
2020-02-04 11:30:00+00:00,140,11.79,264.52,284.41,284.41,0.009,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,140,-11.7361145,-1.1259297,1,0
2020-02-04 11:30:00+00:00,160,12.08,266.76,284.63998,284.63998,0.006,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,160,-12.060691,-0.6827429,1,0
2020-02-04 11:30:00+00:00,180,12.35,268.92,284.82,284.82,0.004,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,180,-12.347807,-0.23277585,1,0
2020-02-04 11:30:00+00:00,200,12.62,270.98,284.99,284.99,0.003,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,200,-12.618154,0.21584396,1,0
2020-02-04 11:30:00+00:00,220,12.78,272.89,285.15,285.15,0.002,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,220,-12.763745,0.644354,1,0
2020-02-04 11:30:00+00:00,240,12.94,274.73,285.3,285.3,0.001,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,240,-12.89593,1.0670403,1,0
2020-02-04 11:30:00+00:00,260,13.08,276.63,285.47998,285.47998,0.001,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,260,-12.992526,1.5101835,1,0
2020-02-04 11:30:00+00:00,280,13.23,278.5,285.66,285.66,0.001,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,280,-13.084679,1.95552,1,0
2020-02-04 11:30:00+00:00,300,13.44,280.19,285.87,285.87,0.0,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,300,-13.228004,2.3777072,1,0
2020-02-04 11:30:00+00:00,400,14.74,286.47,287.41998,287.41998,0.0,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,400,-14.135193,4.178983,1,0
2020-02-04 11:30:00+00:00,500,15.2,289.2,289.27,289.27,0.0,280.50998,-4.827814,0.019837031,0.1358,2020-02-04 11:30:00+00:00,500,-14.35452,4.9987774,1,0
2020-02-04 11:35:00+00:00,10,4.46,245.28,281.43,281.43,0.072,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,10,-4.0512953,-1.8651023,1,0
2020-02-04 11:35:00+00:00,20,7.27,248.99,281.75,281.75,0.106,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,20,-6.7866755,-2.6065185,1,0
2020-02-04 11:35:00+00:00,40,8.06,250.01,282.05,282.05,0.067,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,40,-7.5744042,-2.75536,1,0
2020-02-04 11:35:00+00:00,60,9.23,253.25,282.54,282.54,0.052,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,60,-8.838384,-2.6600513,1,0
2020-02-04 11:35:00+00:00,80,10.16,256.55,283.08,283.08,0.037,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,80,-9.881344,-2.363184,1,0
2020-02-04 11:35:00+00:00,100,10.86,259.84,283.59,283.59,0.024,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,100,-10.689704,-1.9156806,1,0
2020-02-04 11:35:00+00:00,120,11.3,262.66,284.03,284.03,0.015,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,120,-11.207402,-1.4436535,1,0
2020-02-04 11:35:00+00:00,140,11.6,265.17,284.38998,284.38998,0.009,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,140,-11.558808,-0.9767115,1,0
2020-02-04 11:35:00+00:00,160,11.88,267.49,284.6,284.6,0.006,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,160,-11.868603,-0.52027225,1,0
2020-02-04 11:35:00+00:00,180,12.14,269.68,284.78,284.78,0.004,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,180,-12.139811,-0.067803755,1,0
2020-02-04 11:35:00+00:00,200,12.38,271.78,284.94,284.94,0.003,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,200,-12.374026,0.38454643,1,0
2020-02-04 11:35:00+00:00,220,12.52,273.74,285.09,285.09,0.002,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,220,-12.493337,0.8166654,1,0
2020-02-04 11:35:00+00:00,240,12.66,275.66,285.24,285.24,0.001,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,240,-12.598278,1.2485963,1,0
2020-02-04 11:35:00+00:00,260,12.79,277.68,285.4,285.4,0.001,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,260,-12.675273,1.7092593,1,0
2020-02-04 11:35:00+00:00,280,12.94,279.66,285.57,285.57,0.001,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,280,-12.756522,2.1713455,1,0
2020-02-04 11:35:00+00:00,300,13.16,281.42,285.79,285.79,0.0,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,300,-12.899459,2.6056786,1,0
2020-02-04 11:35:00+00:00,400,14.58,287.74,287.38,287.38,0.0,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,400,-13.886706,4.442497,1,0
2020-02-04 11:35:00+00:00,500,15.09,289.98,289.41998,289.41998,0.0,280.50998,-4.702078,0.020142216,0.1336,2020-02-04 11:35:00+00:00,500,-14.181763,5.156133,1,0
2020-02-04 11:40:00+00:00,10,4.42,244.86,281.41998,281.41998,0.07,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,10,-4.0013037,-1.8777564,1,0
2020-02-04 11:40:00+00:00,20,7.19,248.91,281.74,281.74,0.101,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,20,-6.7083874,-2.5872076,1,0
2020-02-04 11:40:00+00:00,40,7.96,250.01,282.04,282.04,0.064,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,40,-7.4804287,-2.7211742,1,0
2020-02-04 11:40:00+00:00,60,9.12,253.39,282.53,282.53,0.05,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,60,-8.739447,-2.6070046,1,0
2020-02-04 11:40:00+00:00,80,10.03,256.81,283.06,283.06,0.035,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,80,-9.765396,-2.288654,1,0
2020-02-04 11:40:00+00:00,100,10.69,260.22,283.58,283.58,0.023,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,100,-10.534644,-1.8158642,1,0
2020-02-04 11:40:00+00:00,120,11.11,263.15,284.03,284.03,0.014,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,120,-11.030694,-1.3250939,1,0
2020-02-04 11:40:00+00:00,140,11.4,265.76,284.37,284.37,0.009,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,140,-11.368799,-0.84285045,1,0
2020-02-04 11:40:00+00:00,160,11.69,268.18,284.57,284.57,0.006,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,160,-11.684102,-0.37127006,1,0
2020-02-04 11:40:00+00:00,180,11.93,270.45,284.74,284.74,0.004,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,180,-11.929633,0.09369722,1,0
2020-02-04 11:40:00+00:00,200,12.14,272.61,284.88998,284.88998,0.003,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,200,-12.127407,0.5528191,1,0
2020-02-04 11:40:00+00:00,220,12.26,274.72,285.05,285.05,0.002,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,220,-12.218423,1.008829,1,0
2020-02-04 11:40:00+00:00,240,12.38,276.79,285.21,285.21,0.001,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,240,-12.293169,1.4636959,1,0
2020-02-04 11:40:00+00:00,260,12.51,278.93,285.38,285.38,0.001,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,260,-12.358364,1.9418939,1,0
2020-02-04 11:40:00+00:00,280,12.66,281.04,285.55,285.55,0.001,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,280,-12.42571,2.4243212,1,0
2020-02-04 11:40:00+00:00,300,12.88,282.86,285.78,285.78,0.001,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,300,-12.55693,2.8666937,1,0
2020-02-04 11:40:00+00:00,400,14.43,289.12,287.47998,287.47998,0.0,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,400,-13.633965,4.7265124,1,0
2020-02-04 11:40:00+00:00,500,14.92,290.83,289.66998,289.66998,0.0,280.50998,-4.611042,0.020447401,0.1321,2020-02-04 11:40:00+00:00,500,-13.944825,5.3054914,1,0
2020-02-04 11:45:00+00:00,10,4.43,243.86,281.41998,281.41998,0.069,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,10,-3.9769,-1.9517078,1,0
2020-02-04 11:45:00+00:00,20,7.15,248.41,281.72998,281.72998,0.099,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,20,-6.648361,-2.6309314,1,0
2020-02-04 11:45:00+00:00,40,7.9,249.58,282.03,282.03,0.062,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,40,-7.403566,-2.7563033,1,0
2020-02-04 11:45:00+00:00,60,9.04,253.09,282.50998,282.50998,0.048,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,60,-8.649135,-2.6294603,1,0
2020-02-04 11:45:00+00:00,80,9.92,256.66,283.04,283.04,0.033,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,80,-9.65234,-2.2888303,1,0
2020-02-04 11:45:00+00:00,100,10.55,260.22,283.57,283.57,0.022,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,100,-10.396679,-1.7920831,1,0
2020-02-04 11:45:00+00:00,120,10.93,263.3,284.02,284.02,0.014,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,120,-10.855355,-1.2752122,1,0
2020-02-04 11:45:00+00:00,140,11.22,266.03,284.35,284.35,0.009,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,140,-11.193077,-0.77680814,1,0
2020-02-04 11:45:00+00:00,160,11.49,268.59,284.54,284.54,0.006,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,160,-11.486521,-0.28272977,1,0
2020-02-04 11:45:00+00:00,180,11.71,270.97,284.71,284.71,0.004,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,180,-11.708323,0.19823658,1,0
2020-02-04 11:45:00+00:00,200,11.89,273.23,284.87,284.87,0.003,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,200,-11.871112,0.6699329,1,0
2020-02-04 11:45:00+00:00,220,11.99,275.51,285.04,285.04,0.002,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,220,-11.934599,1.1512728,1,0
2020-02-04 11:45:00+00:00,240,12.09,277.77,285.19998,285.19998,0.001,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,240,-11.978999,1.6345286,1,0
2020-02-04 11:45:00+00:00,260,12.2,280.01,285.37,285.37,0.001,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,260,-12.014285,2.1206043,1,0
2020-02-04 11:45:00+00:00,280,12.32,282.21,285.55,285.55,0.001,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,280,-12.041308,2.6056235,1,0
2020-02-04 11:45:00+00:00,300,12.57,284.1,285.79,285.79,0.001,280.50998,-4.6081266,0.020142216,0.1326,2020-02-04 11:45:00+00:00,300,-12.191291,3.0622401,1,0
