time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-04 05:30:00+00:00,20,8.26,198.02,283.22,283.22,0.12,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,20,-2.555222,-7.8548355,0,0
2020-02-04 05:30:00+00:00,40,9.14,200.95,283.68,283.68,0.093,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,40,-3.2680354,-8.53578,0,0
2020-02-04 05:30:00+00:00,60,10.2,206.74,284.06,284.06,0.105,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,60,-4.589415,-9.109186,0,0
2020-02-04 05:30:00+00:00,80,10.97,211.27,284.44,284.44,0.109,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,80,-5.6942167,-9.376396,0,0
2020-02-04 05:30:00+00:00,100,11.76,215.99,284.88998,284.88998,0.107,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,100,-6.9106946,-9.515245,0,0
2020-02-04 05:30:00+00:00,120,12.45,220.12,285.41,285.41,0.097,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,120,-8.022661,-9.5204735,0,0
2020-02-04 05:30:00+00:00,140,13.03,223.72,286.0,286.0,0.086,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,140,-9.005486,-9.417119,0,0
2020-02-04 05:30:00+00:00,160,13.54,227.35,286.6,286.6,0.08,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,160,-9.958754,-9.1735935,0,0
2020-02-04 05:30:00+00:00,180,14.05,230.77,287.13998,287.13998,0.074,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,180,-10.883317,-8.885714,0,0
2020-02-04 05:30:00+00:00,200,14.55,234.0,287.63,287.63,0.068,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,200,-11.771195,-8.5522785,0,0
2020-02-04 05:30:00+00:00,220,15.08,236.87,288.06,288.06,0.061,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,220,-12.628485,-8.24183,0,0
2020-02-04 05:30:00+00:00,240,15.63,239.51,288.47998,288.47998,0.053,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,240,-13.468646,-7.930478,0,0
2020-02-04 05:30:00+00:00,260,16.14,241.53,288.83,288.83,0.045,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,260,-14.188138,-7.6939154,0,0
2020-02-04 05:30:00+00:00,280,16.65,243.33,289.16998,289.16998,0.038,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,280,-14.878548,-7.473373,0,0
2020-02-04 05:30:00+00:00,300,17.1,244.76,289.41998,289.41998,0.031,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,300,-15.467455,-7.2916284,0,0
2020-02-04 05:30:00+00:00,400,18.58,250.05,289.93,289.93,0.011,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,400,-17.465029,-6.339495,0,0
2020-02-04 05:30:00+00:00,500,18.93,255.03,289.76,289.76,0.005,280.54,-10.628376,0.03295999,0.1534,2020-02-04 05:30:00+00:00,500,-18.287539,-4.8898697,0,0
2020-02-04 05:35:00+00:00,10,5.26,190.12,282.50998,282.50998,0.09,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,10,-0.92423624,-5.178165,0,0
2020-02-04 05:35:00+00:00,20,8.34,200.02,283.19998,283.19998,0.124,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,20,-2.8551834,-7.8360405,0,0
2020-02-04 05:35:00+00:00,40,9.23,202.85,283.65,283.65,0.094,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,40,-3.5841937,-8.5056715,0,0
2020-02-04 05:35:00+00:00,60,10.31,208.43,284.03,284.03,0.103,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,60,-4.9084315,-9.066609,0,0
2020-02-04 05:35:00+00:00,80,11.08,212.74,284.4,284.4,0.104,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,80,-5.99237,-9.319758,0,0
2020-02-04 05:35:00+00:00,100,11.87,217.23,284.86,284.86,0.1,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,100,-7.1815405,-9.451052,0,0
2020-02-04 05:35:00+00:00,120,12.57,221.22,285.4,285.4,0.09,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,120,-8.283028,-9.454964,0,0
2020-02-04 05:35:00+00:00,140,13.16,224.71,286.00998,286.00998,0.081,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,140,-9.2583065,-9.352506,0,0
2020-02-04 05:35:00+00:00,160,13.68,228.35,286.63,286.63,0.076,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,160,-10.221948,-9.0914345,0,0
2020-02-04 05:35:00+00:00,180,14.2,231.76,287.16,287.16,0.071,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,180,-11.153032,-8.78919,0,0
2020-02-04 05:35:00+00:00,200,14.72,234.98,287.63998,287.63998,0.065,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,200,-12.054967,-8.447258,0,0
2020-02-04 05:35:00+00:00,220,15.26,237.78,288.07,288.07,0.058,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,220,-12.9100685,-8.136199,0,0
2020-02-04 05:35:00+00:00,240,15.83,240.36,288.47998,288.47998,0.05,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,240,-13.758644,-7.8287044,0,0
2020-02-04 05:35:00+00:00,260,16.35,242.31,288.83,288.83,0.043,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,260,-14.477512,-7.59764,0,0
2020-02-04 05:35:00+00:00,280,16.86,244.04,289.16,289.16,0.035,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,280,-15.158822,-7.380362,0,0
2020-02-04 05:35:00+00:00,300,17.31,245.44,289.41,289.41,0.029,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,300,-15.743904,-7.1948295,0,0
2020-02-04 05:35:00+00:00,400,18.75,250.86,289.93,289.93,0.011,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,400,-17.713505,-6.1477013,0,0
2020-02-04 05:35:00+00:00,500,19.09,255.89,289.81,289.81,0.005,280.54,-10.629871,0.032044433,0.1547,2020-02-04 05:35:00+00:00,500,-18.514046,-4.6538405,0,0
2020-02-04 05:40:00+00:00,10,5.26,192.31,282.49,282.49,0.091,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,10,-1.1214368,-5.1390643,0,0
2020-02-04 05:40:00+00:00,20,8.4,202.11,283.18,283.18,0.126,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,20,-3.1616416,-7.7822886,0,0
2020-02-04 05:40:00+00:00,40,9.29,204.8,283.62,283.62,0.094,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,40,-3.8967097,-8.433253,0,0
2020-02-04 05:40:00+00:00,60,10.39,210.12,284.0,284.0,0.099,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,60,-5.213833,-8.987105,0,0
2020-02-04 05:40:00+00:00,80,11.16,214.18,284.38,284.38,0.098,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,80,-6.2696266,-9.2324095,0,0
2020-02-04 05:40:00+00:00,100,11.98,218.61,284.86,284.86,0.094,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,100,-7.4757104,-9.36131,0,0
2020-02-04 05:40:00+00:00,120,12.7,222.53,285.44,285.44,0.085,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,120,-8.584896,-9.35893,0,0
2020-02-04 05:40:00+00:00,140,13.28,225.92,286.08,286.08,0.077,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,140,-9.539942,-9.238393,0,0
2020-02-04 05:40:00+00:00,160,13.81,229.53,286.68,286.68,0.073,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,160,-10.505902,-8.963377,0,0
2020-02-04 05:40:00+00:00,180,14.33,232.92,287.19998,287.19998,0.068,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,180,-11.432394,-8.639981,0,0
2020-02-04 05:40:00+00:00,200,14.87,236.11,287.65,287.65,0.063,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,200,-12.34373,-8.291516,0,0
2020-02-04 05:40:00+00:00,220,15.42,238.85,288.07,288.07,0.055,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,220,-13.196682,-7.9764647,0,0
2020-02-04 05:40:00+00:00,240,16.0,241.34,288.49,288.49,0.048,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,240,-14.0397005,-7.6737747,0,0
2020-02-04 05:40:00+00:00,260,16.53,243.21,288.83,288.83,0.041,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,260,-14.755746,-7.45043,0,0
2020-02-04 05:40:00+00:00,280,17.05,244.87,289.16,289.16,0.034,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,280,-15.436156,-7.240687,0,0
2020-02-04 05:40:00+00:00,300,17.49,246.23,289.41,289.41,0.028,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,300,-16.006336,-7.049631,0,0
2020-02-04 05:40:00+00:00,400,18.9,251.8,289.94,289.94,0.011,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,400,-17.954472,-5.903128,0,0
2020-02-04 05:40:00+00:00,500,19.25,256.81,289.87,289.87,0.004,280.54,-10.574938,0.03173925,0.1551,2020-02-04 05:40:00+00:00,500,-18.74216,-4.392482,0,0
2020-02-04 05:45:00+00:00,10,5.27,194.49,282.47,282.47,0.092,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,10,-1.3186126,-5.1023684,0,0
2020-02-04 05:45:00+00:00,20,8.46,204.06,283.16,283.16,0.128,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,20,-3.4490838,-7.724987,0,0
2020-02-04 05:45:00+00:00,40,9.35,206.55,283.58,283.58,0.093,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,40,-4.1792507,-8.363993,0,0
2020-02-04 05:45:00+00:00,60,10.46,211.6,283.97,283.97,0.095,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,60,-5.480892,-8.909064,0,0
2020-02-04 05:45:00+00:00,80,11.24,215.47,284.38998,284.38998,0.095,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,80,-6.5223083,-9.154075,0,0
2020-02-04 05:45:00+00:00,100,12.1,219.97,284.9,284.9,0.092,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,100,-7.7728753,-9.27321,0,0
2020-02-04 05:45:00+00:00,120,12.83,223.89,285.5,285.5,0.082,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,120,-8.894731,-9.246224,0,0
2020-02-04 05:45:00+00:00,140,13.41,227.19,286.16,286.16,0.073,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,140,-9.837728,-9.113025,0,0
2020-02-04 05:45:00+00:00,160,13.93,230.81,286.74,286.74,0.07,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,160,-10.796512,-8.802287,0,0
2020-02-04 05:45:00+00:00,180,14.46,234.18,287.24,287.24,0.066,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,180,-11.72503,-8.462581,0,0
2020-02-04 05:45:00+00:00,200,15.01,237.31,287.66998,287.66998,0.061,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,200,-12.632493,-8.106801,0,0
2020-02-04 05:45:00+00:00,220,15.58,239.96,288.09,288.09,0.054,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,220,-13.487235,-7.7994156,0,0
2020-02-04 05:45:00+00:00,240,16.17,242.34,288.5,288.5,0.046,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,240,-14.322059,-7.506499,0,0
2020-02-04 05:45:00+00:00,260,16.7,244.13,288.84,288.84,0.039,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,260,-15.026433,-7.2867227,0,0
2020-02-04 05:45:00+00:00,280,17.22,245.72,289.16,289.16,0.032,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,280,-15.696835,-7.0808015,0,0
2020-02-04 05:45:00+00:00,300,17.66,247.07,289.41,289.41,0.027,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,300,-16.264536,-6.880441,0,0
2020-02-04 05:45:00+00:00,400,19.04,252.78,289.94998,289.94998,0.01,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,400,-18.186535,-5.63663,0,0
2020-02-04 05:45:00+00:00,500,19.41,257.72,289.94,289.94,0.004,280.54,-10.50087,0.03112888,0.1555,2020-02-04 05:45:00+00:00,500,-18.965897,-4.1282983,0,0
2020-02-04 05:50:00+00:00,10,5.27,196.71,282.44998,282.44998,0.093,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,10,-1.5152717,-5.0474596,1,8100
2020-02-04 05:50:00+00:00,20,8.52,205.94,283.13,283.13,0.13,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,20,-3.726901,-7.661633,1,8100
2020-02-04 05:50:00+00:00,40,9.41,208.23,283.55,283.55,0.092,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,40,-4.4510436,-8.290736,1,8100
2020-02-04 05:50:00+00:00,60,10.56,213.07,283.94998,283.94998,0.092,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,60,-5.7622046,-8.849328,1,8100
2020-02-04 05:50:00+00:00,80,11.34,216.85,284.41998,284.41998,0.094,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,80,-6.8008504,-9.074361,1,8100
2020-02-04 05:50:00+00:00,100,12.23,221.41,284.96,284.96,0.092,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,100,-8.089446,-9.172445,1,8100
2020-02-04 05:50:00+00:00,120,12.96,225.33,285.58,285.58,0.081,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,120,-9.216733,-9.111171,1,8100
2020-02-04 05:50:00+00:00,140,13.52,228.56,286.24,286.24,0.071,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,140,-10.135257,-8.948014,1,8100
2020-02-04 05:50:00+00:00,160,14.04,232.15,286.77,286.77,0.069,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,160,-11.086261,-8.614896,1,8100
2020-02-04 05:50:00+00:00,180,14.58,235.47,287.24,287.24,0.064,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,180,-12.0114355,-8.264492,1,8100
2020-02-04 05:50:00+00:00,200,15.15,238.52,287.66,287.66,0.059,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,200,-12.920262,-7.91134,1,8100
2020-02-04 05:50:00+00:00,220,15.73,241.06,288.07,288.07,0.052,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,220,-13.765746,-7.6116447,1,8100
2020-02-04 05:50:00+00:00,240,16.33,243.35,288.47998,288.47998,0.044,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,240,-14.595152,-7.3246465,1,8100
2020-02-04 05:50:00+00:00,260,16.86,245.07,288.82,288.82,0.037,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,260,-15.289044,-7.10667,1,8100
2020-02-04 05:50:00+00:00,280,17.39,246.6,289.13998,289.13998,0.031,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,280,-15.959752,-6.906404,1,8100
2020-02-04 05:50:00+00:00,300,17.83,247.95,289.38,289.38,0.025,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,300,-16.525852,-6.693662,1,8100
2020-02-04 05:50:00+00:00,400,19.19,253.76,289.94998,289.94998,0.009,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,400,-18.424294,-5.3667045,1,8100
2020-02-04 05:50:00+00:00,500,19.59,258.59,289.99,289.99,0.004,280.54,-10.421278,0.030823695,0.1558,2020-02-04 05:50:00+00:00,500,-19.202837,-3.8754568,1,8100
2020-02-04 05:55:00+00:00,10,5.28,198.61,282.43,282.43,0.094,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,10,-1.6849788,-5.0039234,1,0
2020-02-04 05:55:00+00:00,20,8.59,207.59,283.1,283.1,0.133,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,20,-3.9783835,-7.613184,1,0
2020-02-04 05:55:00+00:00,40,9.49,209.74,283.50998,283.50998,0.093,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,40,-4.7076564,-8.240028,1,0
2020-02-04 05:55:00+00:00,60,10.65,214.4,283.93,283.93,0.09,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,60,-6.0168967,-8.787459,1,0
2020-02-04 05:55:00+00:00,80,11.44,218.12,284.41998,284.41998,0.092,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,80,-7.0620303,-9.000073,1,0
2020-02-04 05:55:00+00:00,100,12.34,222.68,284.99,284.99,0.091,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,100,-8.365321,-9.07177,1,0
2020-02-04 05:55:00+00:00,120,13.06,226.64,285.62,285.62,0.081,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,120,-9.495326,-8.966738,1,0
2020-02-04 05:55:00+00:00,140,13.61,229.92,286.25998,286.25998,0.07,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,140,-10.413637,-8.76289,1,0
2020-02-04 05:55:00+00:00,160,14.12,233.44,286.75,286.75,0.068,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,160,-11.341656,-8.410781,1,0
2020-02-04 05:55:00+00:00,180,14.68,236.69,287.21,287.21,0.063,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,180,-12.268244,-8.061799,1,0
2020-02-04 05:55:00+00:00,200,15.28,239.65,287.63,287.63,0.058,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,200,-13.185951,-7.720692,1,0
2020-02-04 05:55:00+00:00,220,15.88,242.1,288.04,288.04,0.051,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,220,-14.034201,-7.4307218,1,0
2020-02-04 05:55:00+00:00,240,16.49,244.29,288.44998,288.44998,0.043,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,240,-14.857511,-7.1536336,1,0
2020-02-04 05:55:00+00:00,260,17.03,245.97,288.79,288.79,0.036,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,260,-15.55405,-6.9348702,1,0
2020-02-04 05:55:00+00:00,280,17.56,247.47,289.11,289.11,0.03,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,280,-16.219803,-6.7284164,1,0
2020-02-04 05:55:00+00:00,300,17.99,248.82,289.36,289.36,0.024,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,300,-16.774775,-6.499773,1,0
2020-02-04 05:55:00+00:00,400,19.35,254.71,289.96,289.96,0.009,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,400,-18.665077,-5.1026883,1,0
2020-02-04 05:55:00+00:00,500,19.77,259.38,290.07,290.07,0.003,280.54,-10.344646,0.030213324,0.1563,2020-02-04 05:55:00+00:00,500,-19.431362,-3.643497,1,0
2020-02-04 06:00:00+00:00,10,5.27,200.67,282.4,282.4,0.096,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,10,-1.860231,-4.9307647,1,0
2020-02-04 06:00:00+00:00,20,8.65,209.37,283.06,283.06,0.136,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,20,-4.24237,-7.538222,1,0
2020-02-04 06:00:00+00:00,40,9.55,211.38,283.47,283.47,0.094,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,40,-4.972796,-8.153147,1,0
2020-02-04 06:00:00+00:00,60,10.73,215.88,283.88998,283.88998,0.09,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,60,-6.2887406,-8.693942,1,0
2020-02-04 06:00:00+00:00,80,11.54,219.54,284.38998,284.38998,0.089,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,80,-7.3465567,-8.899422,1,0
2020-02-04 06:00:00+00:00,100,12.41,223.89,284.97,284.97,0.086,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,100,-8.603555,-8.943542,1,0
2020-02-04 06:00:00+00:00,120,13.1,227.78,285.61,285.61,0.077,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,120,-9.701467,-8.802928,1,0
2020-02-04 06:00:00+00:00,140,13.66,231.28,286.22998,286.22998,0.07,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,140,-10.657695,-8.544538,1,0
2020-02-04 06:00:00+00:00,160,14.19,234.78,286.69998,286.69998,0.067,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,160,-11.592429,-8.183622,1,0
2020-02-04 06:00:00+00:00,180,14.77,237.95,287.16,287.16,0.062,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,180,-12.518835,-7.8378367,1,0
2020-02-04 06:00:00+00:00,200,15.39,240.81,287.59,287.59,0.057,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,200,-13.435579,-7.505819,1,0
2020-02-04 06:00:00+00:00,220,16.0,243.16,288.0,288.0,0.049,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,220,-14.276334,-7.2240076,1,0
2020-02-04 06:00:00+00:00,240,16.62,245.26,288.41,288.41,0.042,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,240,-15.094554,-6.955494,1,0
2020-02-04 06:00:00+00:00,260,17.16,246.91,288.75,288.75,0.035,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,260,-15.785312,-6.72975,1,0
2020-02-04 06:00:00+00:00,280,17.7,248.4,289.08,289.08,0.029,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,280,-16.457043,-6.515807,1,0
2020-02-04 06:00:00+00:00,300,18.14,249.77,289.33,289.33,0.024,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,300,-17.02098,-6.272625,1,0
2020-02-04 06:00:00+00:00,400,19.51,255.68,289.97,289.97,0.008,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,400,-18.903812,-4.825553,1,0
2020-02-04 06:00:00+00:00,500,19.95,260.16,290.13998,290.13998,0.003,280.54,-10.211981,0.02990814,0.1562,2020-02-04 06:00:00+00:00,500,-19.656513,-3.4094055,1,0
2020-02-04 06:05:00+00:00,10,5.23,202.84,282.37,282.37,0.095,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,10,-2.0300715,-4.819928,1,0
2020-02-04 06:05:00+00:00,20,8.67,211.24,283.02,283.02,0.136,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,20,-4.4964714,-7.4128704,1,0
2020-02-04 06:05:00+00:00,40,9.59,213.14,283.41998,283.41998,0.094,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,40,-5.242725,-8.030065,1,0
2020-02-04 06:05:00+00:00,60,10.78,217.51,283.86,283.86,0.089,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,60,-6.56394,-8.551204,1,0
2020-02-04 06:05:00+00:00,80,11.62,221.19,284.35,284.35,0.087,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,80,-7.6524463,-8.744396,1,0
2020-02-04 06:05:00+00:00,100,12.45,225.21,284.94998,284.94998,0.081,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,100,-8.835689,-8.771152,1,0
2020-02-04 06:05:00+00:00,120,13.08,228.82,285.59,285.59,0.073,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,120,-9.844595,-8.612221,1,0
2020-02-04 06:05:00+00:00,140,13.68,232.59,286.19,286.19,0.069,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,140,-10.86614,-8.310801,1,0
2020-02-04 06:05:00+00:00,160,14.23,236.04,286.63998,286.63998,0.065,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,160,-11.802757,-7.949077,1,0
2020-02-04 06:05:00+00:00,180,14.82,239.12,287.08,287.08,0.061,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,180,-12.719178,-7.606241,1,0
2020-02-04 06:05:00+00:00,200,15.45,241.89,287.52,287.52,0.055,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,200,-13.62759,-7.2795115,1,0
2020-02-04 06:05:00+00:00,220,16.07,244.17,287.93,287.93,0.048,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,220,-14.464458,-7.001738,1,0
2020-02-04 06:05:00+00:00,240,16.7,246.21,288.34,288.34,0.04,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,240,-15.281005,-6.736536,1,0
2020-02-04 06:05:00+00:00,260,17.26,247.85,288.69,288.69,0.034,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,260,-15.986212,-6.507585,1,0
2020-02-04 06:05:00+00:00,280,17.8,249.34,289.03,289.03,0.028,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,280,-16.65529,-6.280229,1,0
2020-02-04 06:05:00+00:00,300,18.24,250.7,289.28,289.28,0.023,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,300,-17.214928,-6.028586,1,0
2020-02-04 06:05:00+00:00,400,19.62,256.58,289.97,289.97,0.008,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,400,-19.084274,-4.5535593,1,0
2020-02-04 06:05:00+00:00,500,20.08,260.91,290.19,290.19,0.003,280.54,-9.991196,0.030213324,0.1546,2020-02-04 06:05:00+00:00,500,-19.827824,-3.1723526,1,0
2020-02-04 06:10:00+00:00,10,5.18,204.46,282.34,282.34,0.094,280.54,-9.741722,0.030213324,0.1531,2020-02-04 06:10:00+00:00,10,-2.14482,-4.7150974,1,0
