time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-13 14:20:00+00:00,40,15.15,227.72,282.4,282.4,0.501,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,40,-11.208968,-10.192228,0,0
2020-02-13 14:20:00+00:00,60,16.08,228.51,282.5,282.5,0.446,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,60,-12.045066,-10.652831,0,0
2020-02-13 14:20:00+00:00,80,17.33,229.73,282.66,282.66,0.395,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,80,-13.222909,-11.201945,0,0
2020-02-13 14:20:00+00:00,100,18.38,230.93,282.84,282.84,0.334,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,100,-14.269795,-11.584355,0,0
2020-02-13 14:20:00+00:00,120,19.31,232.25,283.05,283.05,0.282,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,120,-15.268217,-11.821914,0,0
2020-02-13 14:20:00+00:00,140,20.2,233.71,283.28,283.28,0.238,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,140,-16.28184,-11.955824,0,0
2020-02-13 14:20:00+00:00,160,21.02,235.38,283.52,283.52,0.199,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,160,-17.29816,-11.942111,0,0
2020-02-13 14:20:00+00:00,180,21.74,236.93,283.77,283.77,0.163,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,180,-18.218218,-11.862719,0,0
2020-02-13 14:20:00+00:00,200,22.38,238.41,284.03,284.03,0.129,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,200,-19.063694,-11.723479,0,0
2020-02-13 14:20:00+00:00,220,22.86,239.74,284.34,284.34,0.105,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,220,-19.74527,-11.519722,0,0
2020-02-13 14:20:00+00:00,240,23.32,241.0,284.66,284.66,0.082,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,240,-20.396132,-11.305759,0,0
2020-02-13 14:20:00+00:00,260,23.76,242.5,285.13,285.13,0.067,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,260,-21.075377,-10.97115,0,0
2020-02-13 14:20:00+00:00,280,24.23,243.98,285.61,285.61,0.053,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,280,-21.774069,-10.629339,0,0
2020-02-13 14:20:00+00:00,300,24.6,245.29,286.13,286.13,0.042,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,300,-22.347506,-10.283436,0,0
2020-02-13 14:20:00+00:00,400,25.78,249.91,288.19998,288.19998,0.009,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,400,-24.211397,-8.855318,0,0
2020-02-13 14:20:00+00:00,500,25.43,253.53,288.96,288.96,0.002,280.08,-26.351818,0.006103702,0.3692,2020-02-13 14:20:00+00:00,500,-24.386566,-7.2097383,0,0
